#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:11:34.744
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.59167 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -5.5731 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.3874 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.01833133116883117,5.591820502670202,4.403886705241019
0.01833758116883117,5.592814744464103,4.400891217069351
0.01834383116883117,5.591489088738901,4.398561392935831
0.01835008116883117,5.588506363357195,4.394234576687866
0.01835633116883117,5.585192224044188,4.397230064859534
0.01836258116883117,5.589832019082397,4.402555377164722
0.01836883116883117,5.5911576748076,4.394900240726015
0.01837508116883117,5.593477572326705,4.398894224954906
0.01838133116883117,5.588174949425894,4.398561392935831
0.01838758116883117,5.588837777288496,4.406216529374539
0.01839383116883117,5.587180707631992,4.396564400821386
0.01840008116883117,5.589500605151096,4.392237584573421
0.01840633116883117,5.591820502670202,4.394567408706941
0.01841258116883117,5.592814744464103,4.404885201298242
0.01841883116883117,5.590494846944999,4.406882193412687
0.01842508116883117,5.583866568318985,4.396231568802311
0.01843133116883117,5.587512121563293,4.393568912649718
0.01843758116883117,5.5911576748076,4.390906256497123
0.01844383116883117,5.594803228051908,4.400891217069351
0.01845008116883117,5.588837777288496,4.405218033317317
0.01845633116883117,5.586849293700691,4.400558385050277
0.01846258116883117,5.588506363357195,4.392903248611569
0.01846883116883117,5.5911576748076,4.397562896878608
0.01847508116883117,5.589169191219796,4.400891217069351
0.01848133116883117,5.589832019082397,4.400891217069351
0.01848758116883117,5.593146158395404,4.394900240726015
0.01849383116883117,5.589169191219796,4.395565904764164
0.01850008116883117,5.586849293700691,4.403221041202871
0.01850633116883117,5.58618646583809,4.398561392935831
0.01851258116883117,5.594471814120607,4.402222545145648
0.01851883116883117,5.593808986258006,4.395898736783237
0.01852508116883117,5.589832019082397,4.400225553031203
0.01853133116883117,5.584197982250286,4.395898736783237
0.01853758116883117,5.588837777288496,4.399559888993054
0.01854383116883117,5.591820502670202,4.400225553031203
0.01855008116883117,5.590494846944999,4.398228560916757
0.01855633116883117,5.589500605151096,4.394567408706941
0.01856258116883117,5.587512121563293,4.394567408706941
0.01856883116883117,5.588506363357195,4.39922705697398
0.01857508116883117,5.588837777288496,4.393568912649718
0.01858133116883117,5.591820502670202,4.400891217069351
0.01858758116883117,5.588174949425894,4.402222545145648
0.01859383116883117,5.591820502670202,4.405550865336391
0.01860008116883117,5.589500605151096,4.390573424478049
0.01860633116883117,5.589169191219796,4.390240592458976
0.01861258116883117,5.588506363357195,4.39922705697398
0.01861883116883117,5.590494846944999,4.412873169756024
0.01862508116883117,5.591489088738901,4.405883697355465
0.01863133116883117,5.588506363357195,4.389574928420827
0.01863758116883117,5.591489088738901,4.390573424478049
0.01864383116883117,5.588837777288496,4.400225553031203
0.01865008116883117,5.5908262608763,4.410876177641579
0.01865633116883117,5.587843535494594,4.398894224954906
0.01866258116883117,5.5908262608763,4.395898736783237
0.01866883116883117,5.591489088738901,4.397895728897683
0.01867508116883117,5.590494846944999,4.401224049088425
0.01868133116883117,5.589169191219796,4.402222545145648
0.01868758116883117,5.588174949425894,4.394900240726015
0.01869383116883117,5.589169191219796,4.394900240726015
0.01870008116883117,5.588837777288496,4.400558385050277
0.01870633116883117,5.589500605151096,4.401224049088425
0.01871258116883117,5.589169191219796,4.395233072745089
0.01871883116883117,5.589832019082397,4.390240592458976
0.01872508116883117,5.589169191219796,4.392903248611569
0.01873133116883117,5.590494846944999,4.409877681584356
0.01873758116883117,5.588174949425894,4.405550865336391
0.01874383116883117,5.587180707631992,4.385580944191935
0.01875008116883117,5.590163433013698,4.38591377621101
0.01875633116883117,5.589169191219796,4.401556881107499
0.01876258116883117,5.5908262608763,4.413206001775098
0.01876883116883117,5.592151916601503,4.403221041202871
0.01877508116883117,5.589832019082397,4.387577936306381
0.01878133116883117,5.587512121563293,4.389907760439901
0.01878758116883117,5.588837777288496,4.404885201298242
0.01879383116883117,5.5908262608763,4.413206001775098
0.01880008116883117,5.589832019082397,4.398894224954906
0.01880633116883117,5.589500605151096,4.38358395207749
0.01881258116883117,5.5908262608763,4.392237584573421
0.01881883116883117,5.588174949425894,4.407547857450836
0.01882508116883117,5.588174949425894,4.404552369279168
0.01883133116883117,5.590494846944999,4.398894224954906
0.01883758116883117,5.592151916601503,4.397895728897683
0.01884383116883117,5.588174949425894,4.392237584573421
0.01885008116883117,5.588506363357195,4.393568912649718
0.01885633116883117,5.588174949425894,4.390573424478049
0.01886258116883117,5.589169191219796,4.400225553031203
0.01886883116883117,5.589500605151096,4.408546353508059
0.01887508116883117,5.587843535494594,4.399559888993054
0.01888133116883117,5.589832019082397,4.387910768325455
0.01888758116883117,5.592814744464103,4.390240592458976
0.01889383116883117,5.590163433013698,4.401556881107499
0.01890008116883117,5.588174949425894,4.41021051360343
0.01890633116883117,5.588174949425894,4.408213521488984
0.01891258116883117,5.5911576748076,4.396564400821386
0.01891883116883117,5.591489088738901,4.386579440249158
0.01892508116883117,5.589832019082397,4.390906256497123
0.01893133116883117,5.58651787976939,4.402888209183796
0.01893758116883117,5.590494846944999,4.413538833794172
0.01894383116883117,5.5908262608763,4.398894224954906
0.01895008116883117,5.589832019082397,4.391239088516198
0.01895633116883117,5.589500605151096,4.392237584573421
0.01896258116883117,5.588506363357195,4.397230064859534
0.01896883116883117,5.590494846944999,4.406882193412687
0.01897508116883117,5.58618646583809,4.395898736783237
0.01898133116883117,5.590494846944999,4.398894224954906
0.01898758116883117,5.592814744464103,4.398228560916757
0.01899383116883117,5.591820502670202,4.399559888993054
0.01900008116883117,5.589500605151096,4.403886705241019
0.01900633116883117,5.583866568318985,4.391571920535272
0.01901258116883117,5.588837777288496,4.394567408706941
0.01901883116883117,5.594140400189306,4.399892721012129
0.01902508116883117,5.590163433013698,4.397230064859534
0.01903133116883117,5.590494846944999,4.40788068946991
0.01903758116883117,5.585192224044188,4.396231568802311
0.01904383116883117,5.592151916601503,4.395898736783237
0.01905008116883117,5.591489088738901,4.394234576687866
0.01905633116883117,5.586849293700691,4.397895728897683
0.01906258116883117,5.5911576748076,4.410543345622504
0.01906883116883117,5.588837777288496,4.391571920535272
0.01907508116883117,5.590163433013698,4.395898736783237
0.01908133116883117,5.589500605151096,4.400558385050277
0.01908758116883117,5.589169191219796,4.399892721012129
0.01909383116883117,5.592483330532803,4.401889713126574
0.01910008116883117,5.588837777288496,4.393236080630643
0.01910633116883117,5.588837777288496,4.398228560916757
0.01911258116883117,5.589169191219796,4.401889713126574
0.01911883116883117,5.587512121563293,4.395565904764164
0.01912508116883117,5.594140400189306,4.401224049088425
0.01913133116883117,5.589832019082397,4.395898736783237
0.01913758116883117,5.589169191219796,4.401889713126574
0.01914383116883117,5.5908262608763,4.403886705241019
0.01915008116883117,5.5911576748076,4.396564400821386
0.01915633116883117,5.587843535494594,4.391904752554346
0.01916258116883117,5.588174949425894,4.39689723284046
0.01916883116883117,5.587512121563293,4.393568912649718
0.01917508116883117,5.590494846944999,4.394234576687866
0.01918133116883117,5.592814744464103,4.395898736783237
0.01918758116883117,5.587180707631992,4.403553873221945
0.01919383116883117,5.591489088738901,4.412540337736949
0.01920008116883117,5.590163433013698,4.399559888993054
0.01920633116883117,5.5908262608763,4.390240592458976
0.01921258116883117,5.590494846944999,4.389907760439901
0.01921883116883117,5.587843535494594,4.400891217069351
0.01922508116883117,5.593146158395404,4.416201489946767
0.01923133116883117,5.587180707631992,4.397895728897683
0.01923758116883117,5.5911576748076,4.394567408706941
0.01924383116883117,5.594140400189306,4.397562896878608
0.01925008116883117,5.587180707631992,4.394900240726015
0.01925633116883117,5.587180707631992,4.399892721012129
0.01926258116883117,5.5908262608763,4.403221041202871
0.01926883116883117,5.5908262608763,4.397895728897683
0.01927508116883117,5.591489088738901,4.397895728897683
0.01928133116883117,5.58651787976939,4.393568912649718
0.01928758116883117,5.58618646583809,4.394900240726015
0.01929383116883117,5.593477572326705,4.402555377164722
0.01930008116883117,5.591820502670202,4.398561392935831
0.01930633116883117,5.590494846944999,4.399892721012129
0.01931258116883117,5.584529396181587,4.395898736783237
0.01931883116883117,5.588174949425894,4.394900240726015
0.01932508116883117,5.593808986258006,4.397562896878608
0.01933133116883117,5.588837777288496,4.396564400821386
0.01933758116883117,5.589832019082397,4.400558385050277
0.01934383116883117,5.588837777288496,4.398561392935831
0.01935008116883117,5.589832019082397,4.398894224954906
0.01935633116883117,5.5908262608763,4.400225553031203
0.01936258116883117,5.587180707631992,4.391239088516198
0.01936883116883117,5.592151916601503,4.394234576687866
0.01937508116883117,5.592483330532803,4.404219537260094
0.01938133116883117,5.587843535494594,4.409212017546207
0.01938758116883117,5.587843535494594,4.398228560916757
0.01939383116883117,5.587512121563293,4.385580944191935
0.01940008116883117,5.592814744464103,4.393236080630643
0.01940633116883117,5.594803228051908,4.408213521488984
0.01941258116883117,5.586849293700691,4.405883697355465
0.01941883116883117,5.585523637975489,4.39689723284046
0.01942508116883117,5.589169191219796,4.390573424478049
0.01943133116883117,5.593477572326705,4.396564400821386
0.01943758116883117,5.593146158395404,4.405218033317317
0.01944383116883117,5.58618646583809,4.39922705697398
0.01945008116883117,5.589500605151096,4.39689723284046
0.01945633116883117,5.590163433013698,4.397230064859534
0.01946258116883117,5.5908262608763,4.400225553031203
0.01946883116883117,5.589500605151096,4.39689723284046
0.01947508116883117,5.588837777288496,4.395233072745089
0.01948133116883117,5.592483330532803,4.402222545145648
0.01948758116883117,5.590163433013698,4.402222545145648
0.01949383116883117,5.587512121563293,4.395898736783237
0.01950008116883117,5.589169191219796,4.392903248611569
0.01950633116883117,5.589169191219796,4.389907760439901
0.01951258116883117,5.591820502670202,4.405550865336391
0.01951883116883117,5.589500605151096,4.408879185527133
0.01952508116883117,5.587180707631992,4.394234576687866
0.01953133116883117,5.594471814120607,4.395898736783237
0.01953758116883117,5.592151916601503,4.398228560916757
0.01954383116883117,5.587512121563293,4.401556881107499
0.01955008116883117,5.587180707631992,4.403553873221945
0.01955633116883117,5.589169191219796,4.393568912649718
0.01956258116883117,5.593808986258006,4.396231568802311
0.01956883116883117,5.592151916601503,4.402222545145648
0.01957508116883117,5.589500605151096,4.400891217069351
0.01958133116883117,5.590163433013698,4.403553873221945
0.01958758116883117,5.588506363357195,4.398561392935831
0.01959383116883117,5.588837777288496,4.392903248611569
0.01960008116883117,5.587843535494594,4.391904752554346
0.01960633116883117,5.588506363357195,4.392570416592495
0.01961258116883117,5.593808986258006,4.405883697355465
0.01961883116883117,5.587512121563293,4.396231568802311
0.01962508116883117,5.588506363357195,4.400225553031203
0.01963133116883117,5.592151916601503,4.403553873221945
0.01963758116883117,5.589832019082397,4.398894224954906
0.01964383116883117,5.594471814120607,4.404219537260094
0.01965008116883117,5.587843535494594,4.391239088516198
0.01965633116883117,5.588837777288496,4.392903248611569
0.01966258116883117,5.589169191219796,4.405883697355465
0.01966883116883117,5.58651787976939,4.39922705697398
0.01967508116883117,5.5908262608763,4.392903248611569
0.01968133116883117,5.591489088738901,4.387910768325455
0.01968758116883117,5.589500605151096,4.396231568802311
0.01969383116883117,5.5911576748076,4.416867153984915
0.01970008116883117,5.588174949425894,4.406549361393614
0.01970633116883117,5.589500605151096,4.387577936306381
0.01971258116883117,5.589169191219796,4.38591377621101
0.01971883116883117,5.592483330532803,4.402555377164722
0.01972508116883117,5.5911576748076,4.408879185527133
0.01973133116883117,5.587512121563293,4.400225553031203
0.01973758116883117,5.588837777288496,4.395233072745089
0.01974383116883117,5.588506363357195,4.395233072745089
0.01975008116883117,5.592151916601503,4.400891217069351
0.01975633116883117,5.592151916601503,4.395898736783237
0.01976258116883117,5.587180707631992,4.392903248611569
0.01976883116883117,5.588174949425894,4.403886705241019
0.01977508116883117,5.588837777288496,4.404885201298242
0.01978133116883117,5.592483330532803,4.394567408706941
0.01978758116883117,5.591489088738901,4.388909264382678
0.01979383116883117,5.589169191219796,4.39689723284046
0.01980008116883117,5.587512121563293,4.40788068946991
0.01980633116883117,5.589500605151096,4.404552369279168
0.01981258116883117,5.5911576748076,4.392903248611569
0.01981883116883117,5.5911576748076,4.388909264382678
0.01982508116883117,5.589832019082397,4.397230064859534
0.01983133116883117,5.588506363357195,4.405218033317317
0.01983758116883117,5.588506363357195,4.404219537260094
0.01984383116883117,5.588837777288496,4.398561392935831
0.01985008116883117,5.592483330532803,4.394567408706941
0.01985633116883117,5.594140400189306,4.396564400821386
0.01986258116883117,5.587843535494594,4.397895728897683
0.01986883116883117,5.582872326525083,4.396564400821386
0.01987508116883117,5.58618646583809,4.397562896878608
0.01988133116883117,5.597785953433614,4.404885201298242
0.01988758116883117,5.592151916601503,4.393568912649718
0.01989383116883117,5.589832019082397,4.400891217069351
0.01990008116883117,5.587843535494594,4.403221041202871
0.01990633116883117,5.58651787976939,4.394567408706941
0.01991258116883117,5.590494846944999,4.398228560916757
0.01991883116883117,5.590494846944999,4.394234576687866
0.01992508116883117,5.588837777288496,4.394900240726015
0.01993133116883117,5.592151916601503,4.401224049088425
0.01993758116883117,5.587180707631992,4.391904752554346
0.01994383116883117,5.590163433013698,4.405550865336391
0.01995008116883117,5.589832019082397,4.407215025431761
