#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:00:56.525
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.65734 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -5.69535 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.4325 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.01509936797752809,5.60607130171613,4.411408530236777
-0.01509311797752809,5.606402715647431,4.412739858313074
-0.01508686797752809,5.60607130171613,4.411741362255851
-0.01508061797752809,5.60607130171613,4.410742866198628
-0.01507436797752809,5.60607130171613,4.411075698217703
-0.01506811797752809,5.60573988778483,4.410742866198628
-0.01506186797752809,5.60607130171613,4.412074194274926
-0.01505561797752809,5.606402715647431,4.413072690332148
-0.01504936797752809,5.60607130171613,4.412074194274926
-0.01504311797752809,5.60607130171613,4.411741362255851
-0.01503686797752809,5.60607130171613,4.411408530236777
-0.01503061797752809,5.60607130171613,4.411408530236777
-0.01502436797752809,5.60607130171613,4.411408530236777
-0.01501811797752809,5.60607130171613,4.412074194274926
-0.01501186797752809,5.60573988778483,4.411075698217703
-0.01500561797752809,5.60607130171613,4.412739858313074
-0.01499936797752809,5.606402715647431,4.411741362255851
-0.01499311797752809,5.60607130171613,4.411741362255851
-0.01498686797752809,5.606734129578732,4.413072690332148
-0.01498061797752809,5.606402715647431,4.413738354370296
-0.01497436797752809,5.60573988778483,4.410742866198628
-0.01496811797752809,5.606734129578732,4.413072690332148
-0.01496186797752809,5.607065543510033,4.417732338599188
-0.01495561797752809,5.604414232059627,4.40541755389344
-0.01494936797752809,5.60607130171613,4.410410034179554
-0.01494311797752809,5.605408473853529,4.409411538122331
-0.01493686797752809,5.60573988778483,4.41007720216048
-0.01493061797752809,5.60607130171613,4.411408530236777
-0.01492436797752809,5.605077059922229,4.408745874084183
-0.01491811797752809,5.60573988778483,4.411408530236777
-0.01491186797752809,5.60607130171613,4.411741362255851
-0.01490561797752809,5.60573988778483,4.410410034179554
-0.01489936797752809,5.605408473853529,4.409078706103257
-0.01489311797752809,5.606402715647431,4.413405522351222
-0.01488686797752809,5.606734129578732,4.41407118638937
-0.01488061797752809,5.60573988778483,4.410742866198628
-0.01487436797752809,5.60573988778483,4.409411538122331
-0.01486811797752809,5.606734129578732,4.414736850427519
-0.01486186797752809,5.605408473853529,4.410742866198628
-0.01485561797752809,5.605077059922229,4.408745874084183
-0.01484936797752809,5.60607130171613,4.411741362255851
-0.01484311797752809,5.60607130171613,4.412407026294
-0.01483686797752809,5.60607130171613,4.411741362255851
-0.01483061797752809,5.605408473853529,4.41007720216048
-0.01482436797752809,5.60573988778483,4.410410034179554
-0.01481811797752809,5.607065543510033,4.415069682446593
-0.01481186797752809,5.60607130171613,4.411741362255851
-0.01480561797752809,5.60573988778483,4.409411538122331
-0.01479936797752809,5.60573988778483,4.410410034179554
-0.01479311797752809,5.60607130171613,4.411741362255851
-0.01478686797752809,5.60607130171613,4.412074194274926
-0.01478061797752809,5.60573988778483,4.410410034179554
-0.01477436797752809,5.60607130171613,4.411075698217703
-0.01476811797752809,5.606402715647431,4.411741362255851
-0.01476186797752809,5.60607130171613,4.412739858313074
-0.01475561797752809,5.60607130171613,4.411075698217703
-0.01474936797752809,5.606402715647431,4.412074194274926
-0.01474311797752809,5.606402715647431,4.413405522351222
-0.01473686797752809,5.60607130171613,4.412074194274926
-0.01473061797752809,5.60573988778483,4.409744370141405
-0.01472436797752809,5.60607130171613,4.410742866198628
-0.01471811797752809,5.606402715647431,4.412407026294
-0.01471186797752809,5.60573988778483,4.410742866198628
-0.01470561797752809,5.60607130171613,4.410410034179554
-0.01469936797752809,5.60607130171613,4.411408530236777
-0.01469311797752809,5.606402715647431,4.412407026294
-0.01468686797752809,5.60607130171613,4.411075698217703
-0.01468061797752809,5.60607130171613,4.410410034179554
-0.01467436797752809,5.606402715647431,4.411741362255851
-0.01466811797752809,5.606734129578732,4.413405522351222
-0.01466186797752809,5.60607130171613,4.411075698217703
-0.01465561797752809,5.60573988778483,4.410410034179554
-0.01464936797752809,5.60607130171613,4.41007720216048
-0.01464311797752809,5.60607130171613,4.411075698217703
-0.01463686797752809,5.606402715647431,4.412074194274926
-0.01463061797752809,5.606402715647431,4.411741362255851
-0.01462436797752809,5.606402715647431,4.412074194274926
-0.01461811797752809,5.60607130171613,4.411408530236777
-0.01461186797752809,5.606402715647431,4.411741362255851
-0.01460561797752809,5.60607130171613,4.412074194274926
-0.01459936797752809,5.60607130171613,4.412074194274926
-0.01459311797752809,5.60607130171613,4.411408530236777
-0.01458686797752809,5.606402715647431,4.411408530236777
-0.01458061797752809,5.60607130171613,4.411075698217703
-0.01457436797752809,5.60607130171613,4.412074194274926
-0.01456811797752809,5.60607130171613,4.412074194274926
-0.01456186797752809,5.60607130171613,4.411408530236777
-0.01455561797752809,5.60607130171613,4.411741362255851
-0.01454936797752809,5.60607130171613,4.411075698217703
-0.01454311797752809,5.60607130171613,4.411741362255851
-0.01453686797752809,5.606402715647431,4.412074194274926
-0.01453061797752809,5.60607130171613,4.410742866198628
-0.01452436797752809,5.606402715647431,4.412074194274926
-0.01451811797752809,5.606402715647431,4.412074194274926
-0.01451186797752809,5.60607130171613,4.411741362255851
-0.01450561797752809,5.60607130171613,4.411741362255851
-0.01449936797752809,5.60607130171613,4.410742866198628
-0.01449311797752809,5.606402715647431,4.411408530236777
-0.01448686797752809,5.60607130171613,4.412407026294
-0.01448061797752809,5.606402715647431,4.411741362255851
-0.01447436797752809,5.60607130171613,4.411408530236777
-0.01446811797752809,5.60573988778483,4.410742866198628
-0.01446186797752809,5.60607130171613,4.410410034179554
-0.01445561797752809,5.60607130171613,4.410742866198628
-0.01444936797752809,5.606402715647431,4.412407026294
-0.01444311797752809,5.606402715647431,4.412074194274926
-0.01443686797752809,5.606402715647431,4.412074194274926
-0.01443061797752809,5.60573988778483,4.409744370141405
-0.01442436797752809,5.606734129578732,4.412407026294
-0.01441811797752809,5.60607130171613,4.411408530236777
-0.01441186797752809,5.60607130171613,4.410742866198628
-0.01440561797752809,5.606402715647431,4.412074194274926
-0.01439936797752809,5.60607130171613,4.411741362255851
-0.01439311797752809,5.60607130171613,4.410742866198628
-0.01438686797752809,5.60573988778483,4.411075698217703
-0.01438061797752809,5.60607130171613,4.410742866198628
-0.01437436797752809,5.606402715647431,4.412407026294
-0.01436811797752809,5.606402715647431,4.412739858313074
-0.01436186797752809,5.606402715647431,4.412074194274926
-0.01435561797752809,5.60607130171613,4.410742866198628
-0.01434936797752809,5.60607130171613,4.410742866198628
-0.01434311797752809,5.60607130171613,4.411408530236777
-0.01433686797752809,5.60607130171613,4.411741362255851
-0.01433061797752809,5.60607130171613,4.411741362255851
-0.01432436797752809,5.60607130171613,4.411408530236777
-0.01431811797752809,5.606402715647431,4.411408530236777
-0.01431186797752809,5.60607130171613,4.411408530236777
-0.01430561797752809,5.60607130171613,4.411075698217703
-0.01429936797752809,5.606402715647431,4.411741362255851
-0.01429311797752809,5.606402715647431,4.411408530236777
-0.01428686797752809,5.60607130171613,4.411741362255851
-0.01428061797752809,5.60607130171613,4.411408530236777
-0.01427436797752809,5.60607130171613,4.411408530236777
-0.01426811797752809,5.606402715647431,4.411408530236777
-0.01426186797752809,5.606402715647431,4.411741362255851
-0.01425561797752809,5.60573988778483,4.41007720216048
-0.01424936797752809,5.605408473853529,4.40774737802696
-0.01424311797752809,5.606402715647431,4.411075698217703
-0.01423686797752809,5.606402715647431,4.413072690332148
-0.01423061797752809,5.606402715647431,4.413405522351222
-0.01422436797752809,5.60607130171613,4.411741362255851
-0.01421811797752809,5.60573988778483,4.41007720216048
-0.01421186797752809,5.60607130171613,4.411408530236777
-0.01420561797752809,5.606402715647431,4.413405522351222
-0.01419936797752809,5.60607130171613,4.413072690332148
-0.01419311797752809,5.60607130171613,4.412739858313074
-0.01418686797752809,5.60607130171613,4.412739858313074
-0.01418061797752809,5.606402715647431,4.413405522351222
-0.01417436797752809,5.605408473853529,4.409744370141405
-0.01416811797752809,5.606402715647431,4.413072690332148
-0.01416186797752809,5.605408473853529,4.408745874084183
-0.01415561797752809,5.60607130171613,4.411075698217703
-0.01414936797752809,5.606734129578732,4.414736850427519
-0.01414311797752809,5.605077059922229,4.408745874084183
-0.01413686797752809,5.60573988778483,4.409411538122331
-0.01413061797752809,5.606402715647431,4.414404018408445
-0.01412436797752809,5.60573988778483,4.411075698217703
-0.01411811797752809,5.605077059922229,4.407414546007886
-0.01411186797752809,5.60607130171613,4.411075698217703
-0.01410561797752809,5.60607130171613,4.412074194274926
-0.01409936797752809,5.605408473853529,4.409744370141405
-0.01409311797752809,5.60607130171613,4.410410034179554
-0.01408686797752809,5.606402715647431,4.413405522351222
-0.01408061797752809,5.606734129578732,4.413072690332148
-0.01407436797752809,5.605077059922229,4.407414546007886
-0.01406811797752809,5.60573988778483,4.41007720216048
-0.01406186797752809,5.606402715647431,4.413738354370296
-0.01405561797752809,5.60607130171613,4.412739858313074
-0.01404936797752809,5.60573988778483,4.41007720216048
-0.01404311797752809,5.60573988778483,4.409411538122331
-0.01403686797752809,5.606402715647431,4.412407026294
-0.01403061797752809,5.606402715647431,4.414404018408445
-0.01402436797752809,5.605408473853529,4.408745874084183
-0.01401811797752809,5.60573988778483,4.409411538122331
-0.01401186797752809,5.606402715647431,4.413405522351222
-0.01400561797752809,5.606402715647431,4.412407026294
-0.01399936797752809,5.605408473853529,4.409411538122331
-0.01399311797752809,5.60573988778483,4.409744370141405
-0.01398686797752809,5.606402715647431,4.413405522351222
-0.01398061797752809,5.606402715647431,4.413072690332148
-0.01397436797752809,5.605408473853529,4.409411538122331
-0.01396811797752809,5.605408473853529,4.408745874084183
-0.01396186797752809,5.60607130171613,4.411408530236777
-0.01395561797752809,5.60607130171613,4.411408530236777
-0.01394936797752809,5.606402715647431,4.412074194274926
-0.01394311797752809,5.607065543510033,4.415069682446593
-0.01393686797752809,5.606402715647431,4.41407118638937
-0.01393061797752809,5.60573988778483,4.410410034179554
-0.01392436797752809,5.60607130171613,4.410410034179554
-0.01391811797752809,5.60607130171613,4.410410034179554
-0.01391186797752809,5.606402715647431,4.411408530236777
-0.01390561797752809,5.607065543510033,4.415402514465668
-0.01389936797752809,5.60607130171613,4.412407026294
-0.01389311797752809,5.605077059922229,4.40774737802696
-0.01388686797752809,5.60607130171613,4.409744370141405
-0.01388061797752809,5.606402715647431,4.412407026294
-0.01387436797752809,5.606402715647431,4.413072690332148
-0.01386811797752809,5.60607130171613,4.411408530236777
-0.01386186797752809,5.60573988778483,4.409411538122331
-0.01385561797752809,5.606734129578732,4.412074194274926
-0.01384936797752809,5.606402715647431,4.413405522351222
-0.01384311797752809,5.606402715647431,4.412074194274926
-0.01383686797752809,5.605408473853529,4.409078706103257
-0.01383061797752809,5.60607130171613,4.411075698217703
-0.01382436797752809,5.606734129578732,4.413738354370296
-0.01381811797752809,5.606402715647431,4.412407026294
-0.01381186797752809,5.60573988778483,4.409744370141405
-0.01380561797752809,5.60573988778483,4.409411538122331
-0.01379936797752809,5.606734129578732,4.412739858313074
-0.01379311797752809,5.606734129578732,4.413738354370296
-0.01378686797752809,5.606734129578732,4.413405522351222
-0.01378061797752809,5.60573988778483,4.409411538122331
-0.01377436797752809,5.60573988778483,4.410410034179554
-0.01376811797752809,5.606734129578732,4.412739858313074
-0.01376186797752809,5.606402715647431,4.411741362255851
-0.01375561797752809,5.60607130171613,4.412074194274926
-0.01374936797752809,5.606734129578732,4.41407118638937
-0.01374311797752809,5.60573988778483,4.411408530236777
-0.01373686797752809,5.60607130171613,4.410742866198628
-0.01373061797752809,5.60573988778483,4.409744370141405
-0.01372436797752809,5.606402715647431,4.411075698217703
-0.01371811797752809,5.606402715647431,4.411741362255851
-0.01371186797752809,5.60607130171613,4.410742866198628
-0.01370561797752809,5.606402715647431,4.411741362255851
-0.01369936797752809,5.60607130171613,4.411408530236777
-0.01369311797752809,5.60607130171613,4.410742866198628
-0.01368686797752809,5.60607130171613,4.410742866198628
-0.01368061797752809,5.60607130171613,4.410742866198628
-0.01367436797752809,5.606402715647431,4.412074194274926
-0.01366811797752809,5.60607130171613,4.411408530236777
-0.01366186797752809,5.60573988778483,4.409744370141405
-0.01365561797752809,5.60607130171613,4.411741362255851
-0.01364936797752809,5.606402715647431,4.412407026294
-0.01364311797752809,5.60607130171613,4.412407026294
-0.01363686797752809,5.60573988778483,4.409411538122331
-0.01363061797752809,5.60607130171613,4.411408530236777
-0.01362436797752809,5.606402715647431,4.412407026294
-0.01361811797752809,5.60607130171613,4.412407026294
-0.01361186797752809,5.60607130171613,4.411075698217703
-0.01360561797752809,5.60573988778483,4.41007720216048
-0.01359936797752809,5.606402715647431,4.412407026294
-0.01359311797752809,5.60607130171613,4.412074194274926
-0.01358686797752809,5.60607130171613,4.411741362255851
-0.01358061797752809,5.60573988778483,4.410410034179554
-0.01357436797752809,5.60607130171613,4.411408530236777
-0.01356811797752809,5.60607130171613,4.412407026294
-0.01356186797752809,5.60607130171613,4.411408530236777
-0.01355561797752809,5.60607130171613,4.411741362255851
-0.01354936797752809,5.60573988778483,4.41007720216048
-0.01354311797752809,5.606402715647431,4.411741362255851
-0.01353686797752809,5.60607130171613,4.411741362255851
-0.01353061797752809,5.60607130171613,4.411741362255851
-0.01352436797752809,5.60573988778483,4.410410034179554
-0.01351811797752809,5.60607130171613,4.410410034179554
-0.01351186797752809,5.60607130171613,4.411741362255851
-0.01350561797752809,5.60607130171613,4.411408530236777
-0.01349936797752809,5.60607130171613,4.411408530236777
-0.01349311797752809,5.60573988778483,4.410410034179554
-0.01348686797752809,5.606402715647431,4.411741362255851
-0.01348061797752809,5.60607130171613,4.411408530236777
-0.01347436797752809,5.60607130171613,4.411075698217703
-0.01346811797752809,5.60607130171613,4.411408530236777
-0.01346186797752809,5.60573988778483,4.411408530236777
-0.01345561797752809,5.60607130171613,4.411408530236777
-0.01344936797752809,5.60573988778483,4.411741362255851
-0.01344311797752809,5.60573988778483,4.411408530236777
-0.01343686797752809,5.60607130171613,4.411408530236777
-0.01343061797752809,5.60607130171613,4.411408530236777
-0.01342436797752809,5.60607130171613,4.411741362255851
-0.01341811797752809,5.60607130171613,4.411075698217703
-0.01341186797752809,5.60607130171613,4.410742866198628
-0.01340561797752809,5.60607130171613,4.411741362255851
-0.01339936797752809,5.60607130171613,4.411075698217703
-0.01339311797752809,5.60607130171613,4.411075698217703
-0.01338686797752809,5.606402715647431,4.411741362255851
